type,timestamp,x,y,yaw
actual,1745087960.6911592,394656.36983839097,4438783.073493258,-0.07245568583375514
actual,1745087960.7911508,394656.37043261674,4438783.074744751,-0.07252480087213423
actual,1745087960.891146,394656.3705405712,4438783.074748297,-0.07254850244337625
actual,1745087960.991197,394656.370658593,4438783.074722003,-0.07255609462562235
actual,1745087961.0911672,394656.3707867797,4438783.074652115,-0.07253359733156414
actual,1745087961.19122,394656.37093920796,4438783.074538245,-0.07252506267152187
actual,1745087961.2911716,394656.3702824621,4438783.0743223615,-0.07254583208962075
actual,1745087961.3911755,394656.37035938737,4438783.074231585,-0.07256567648321592
actual,1745087961.4910998,394656.37042180554,4438783.074129117,-0.07255928857815362
actual,1745087961.5913181,394656.37050032156,4438783.074018159,-0.07255063174506376
actual,1745087961.6911786,394656.3706317457,4438783.073896472,-0.07255874752608538
actual,1745087961.7912016,394656.3709759722,4438783.073953505,-0.0725193379915754
actual,1745087961.891187,394656.3710610264,4438783.07387427,-0.0725165454647723
actual,1745087961.9911788,394656.3711601891,4438783.073756257,-0.07251148400994141
actual,1745087962.0910878,394656.37128214614,4438783.073622742,-0.07251467796247267
actual,1745087962.1911821,394656.3714011562,4438783.073443566,-0.07251122221055377
actual,1745087962.2911818,394656.3711377346,4438783.075223133,-0.07252413764701841
actual,1745087962.3911483,394656.3712317897,4438783.07527302,-0.07250895328252595
actual,1745087962.4911563,394656.37135331525,4438783.075331366,-0.07249284389353004
actual,1745087962.5911453,394656.37151603587,4438783.075365558,-0.07247326129932274
actual,1745087962.6911488,394656.371704501,4438783.075421626,-0.07247207447543141
actual,1745087962.7911751,394656.37156251504,4438783.075086573,-0.07252466124579393
actual,1745087962.891148,394656.371655217,4438783.075118467,-0.07251375293796897
actual,1745087962.9911404,394656.3717674698,4438783.075159459,-0.0725156204402686
actual,1745087963.091173,394656.37191198644,4438783.075240048,-0.07253918238517057
actual,1745087963.1911778,394656.37203490175,4438783.075300043,-0.07251268828712522
actual,1745087963.2911787,394656.3711078775,4438783.073689291,-0.07253371950461197
actual,1745087963.3912091,394656.3711134428,4438783.073593131,-0.07250909290886626
actual,1745087963.4911427,394656.37121876644,4438783.073539811,-0.07254024703601432
actual,1745087963.5911858,394656.37132590567,4438783.073426664,-0.07251827334073163
actual,1745087963.6911745,394656.37147149857,4438783.073339237,-0.07252893730246143
actual,1745087963.791177,394656.371252913,4438783.073953468,-0.07255583282623472
actual,1745087963.8911073,394656.37136438413,4438783.073965361,-0.0725651528844404
actual,1745087963.9911861,394656.37151546613,4438783.07396376,-0.0725559549992823
actual,1745087964.0911682,394656.3716888032,4438783.074000227,-0.0725726054403462
actual,1745087964.191172,394656.37187184667,4438783.074007097,-0.07256181930556907
actual,1745087964.2911446,394656.3703156073,4438783.074690016,-0.07252747122588973
actual,1745087964.391152,394656.37035348674,4438783.074678936,-0.0725483628170362
actual,1745087964.4911678,394656.37041055795,4438783.074639541,-0.07254185273892608
actual,1745087964.591146,394656.37049601105,4438783.07459332,-0.07255290067309132
actual,1745087964.691174,394656.370620548,4438783.074562583,-0.07255476817539096
actual,1745087964.7911682,394656.3710956235,4438783.075689414,-0.07255888715242569
actual,1745087964.8911464,394656.37122971244,4438783.075787261,-0.07254729816619243
actual,1745087964.99118,394656.3714282875,4438783.075916336,-0.07258391517389934
actual,1745087965.0911465,394656.3716168878,4438783.076038439,-0.07255356389820715
actual,1745087965.1911514,394656.3718393706,4438783.07619749,-0.0725381177343268
actual,1745087965.2911477,394656.37048626214,4438783.075488487,-0.07248591493639976
actual,1745087965.3911846,394656.3705493914,4438783.075533633,-0.07249177924268653
actual,1745087965.4911757,394656.37067505677,4438783.075597944,-0.07250483430549147
actual,1745087965.5912225,394656.3708243456,4438783.075637883,-0.07247725810330989
actual,1745087965.691165,394656.3710292609,4438783.075700041,-0.0724863163621277
actual,1745087965.7911482,394656.3718270661,4438783.075001522,-0.07253265485376821
actual,1745087965.8911593,394656.37205402646,4438783.074924914,-0.07253598843263954
actual,1745087965.9911935,394656.37233276933,4438783.0748452535,-0.0725483628170362
actual,1745087966.0912073,394656.37260291807,4438783.074770381,-0.07253331807888379
actual,1745087966.1911647,394656.37293274835,4438783.074736339,-0.07255209782163545
actual,1745087966.291165,394656.3704127899,4438783.075199035,-0.0725735304648499
actual,1745087966.391164,394656.3704166629,4438783.075170174,-0.07256901006208724
actual,1745087966.491141,394656.3704546184,4438783.075141848,-0.0725740715169179
actual,1745087966.5911107,394656.37053580827,4438783.07512239,-0.0725952423607447
actual,1745087966.6911485,394656.3706377898,4438783.075061341,-0.07255888715242569
actual,1745087966.791149,394656.37091779057,4438783.074846964,-0.07253932201151087
actual,1745087966.891139,394656.37108791055,4438783.074860019,-0.07252373622129048
actual,1745087966.9911456,394656.3713101798,4438783.0749053275,-0.07252134512021532
actual,1745087967.0915632,394656.37159291655,4438783.074950665,-0.07251761011561607
actual,1745087967.1911454,394656.37190485786,4438783.074992248,-0.07251096041116589
actual,1745087967.2911458,394656.37085188867,4438783.07500381,-0.0725178719150037
actual,1745087967.3916676,394656.3709448051,4438783.074967129,-0.07249537462094549
actual,1745087967.491185,394656.37109355704,4438783.074932818,-0.07249643927178925
actual,1745087967.5911934,394656.37129354104,4438783.074907756,-0.07252387584763052
actual,1745087967.691142,394656.371534982,4438783.074872397,-0.07254078808808256
actual,1745087967.7911441,394656.369162958,4438783.075131293,-0.07257246581400614
actual,1745087967.891054,394656.3691641266,4438783.075107035,-0.07257180258889033
actual,1745087967.991141,394656.3691947327,4438783.07508619,-0.0725676836118556
actual,1745087968.091142,394656.3693081478,4438783.075076858,-0.07257473474203371
actual,1745087968.1911438,394656.3694414899,4438783.075095019,-0.07259377628417302
actual,1745087968.2911522,394656.3701801784,4438783.074181295,-0.0726093620743934
actual,1745087968.3911464,394656.37037442625,4438783.074103141,-0.07261601177884333
actual,1745087968.4911468,394656.3705472841,4438783.074027883,-0.07262573326277695
actual,1745087968.5911407,394656.37081037083,4438783.073925271,-0.07264837018317546
actual,1745087968.6911497,394656.371089404,4438783.073842228,-0.07264131905299735
actual,1745087968.7911823,394656.37019940244,4438783.073752335,-0.07253000195330518
actual,1745087968.8911765,394656.3702693131,4438783.073757241,-0.07252652874809355
actual,1745087968.991175,394656.37036275433,4438783.073794644,-0.07250190215234809
actual,1745087969.0911925,394656.37048793776,4438783.073907339,-0.07250987830702965
actual,1745087969.1911628,394656.3706573922,4438783.074028177,-0.0725193379915754
actual,1745087969.291164,394656.37058546545,4438783.074025026,-0.07255370352454721
actual,1745087969.3911743,394656.37065295794,4438783.0740987,-0.07250495647853905
actual,1745087969.491173,394656.37082997203,4438783.074214861,-0.07256248253068465
actual,1745087969.591174,394656.37099252467,4438783.0743146455,-0.0725659382826038
actual,1745087969.6911678,394656.37120484037,4438783.074380418,-0.07257979619686461
actual,1745087969.7911944,394656.3705123484,4438783.074408581,-0.07257606119226535
actual,1745087969.89115,394656.3706149319,4438783.074402728,-0.07257419368996572
actual,1745087969.99121,394656.3707594192,4438783.074343784,-0.0725735304648499
actual,1745087970.0911486,394656.37091517367,4438783.074307165,-0.0725840548002394
actual,1745087970.1911948,394656.37111700594,4438783.074302077,-0.07257300686607414
actual,1745087970.2911446,394656.3699036295,4438783.075100906,-0.07251921581852781
actual,1745087970.391143,394656.3699186151,4438783.075201852,-0.07253172982926452
actual,1745087970.4911861,394656.36994376243,4438783.075343387,-0.07252359659495042
actual,1745087970.5912328,394656.36999665,4438783.075505691,-0.07252186871899084
actual,1745087970.6911829,394656.37009470374,4438783.07566905,-0.07252666837443386
actual,1745087970.7911406,394656.3702044798,4438783.076011874,-0.07254358061488565
actual,1745087970.891138,394656.3703163177,4438783.076061338,-0.07254330136220528
actual,1745087970.9911413,394656.37045395875,4438783.07613908,-0.07257286723973408
actual,1745087971.0911648,394656.3706309488,4438783.076212674,-0.07259576595952022
actual,1745087971.1911657,394656.3708257396,4438783.076250898,-0.07260257274360293
actual,1745087971.2911794,394656.3699949661,4438783.075230195,-0.07259869811266362
actual,1745087971.3911762,394656.3700734605,4438783.07519099,-0.07261681463029922
actual,1745087971.4912097,394656.37015884893,4438783.075109429,-0.07260562706979415
actual,1745087971.5912027,394656.37028456526,4438783.075064037,-0.07260389919383457
actual,1745087971.6912668,394656.37047046295,4438783.075053901,-0.07260801817086929
actual,1745087971.791207,394656.36946132954,4438783.075536141,-0.07256262215702494
actual,1745087971.8912323,394656.369539395,4438783.07554898,-0.07256754398551554
actual,1745087971.991178,394656.36963331193,4438783.075583931,-0.07253331807888379
actual,1745087972.0911822,394656.3697839111,4438783.075660878,-0.07253265485376821
actual,1745087972.191226,394656.3699469181,4438783.075720056,-0.07253426055667997
actual,1745087972.2911973,394656.3698267614,4438783.074552267,-0.07254530849084523
actual,1745087972.391193,394656.3699359859,4438783.074506054,-0.07255290067309132
actual,1745087972.4911985,394656.3701056571,4438783.074479228,-0.0725671425597876
actual,1745087972.5911496,394656.37031938473,4438783.074462365,-0.0725651528844404
actual,1745087972.6911669,394656.37055829365,4438783.074476953,-0.07256155750618119
actual,1745087972.7910988,394656.36941689206,4438783.0743150655,-0.07255129497017933
actual,1745087972.8911786,394656.3693999851,4438783.074361362,-0.07256435003298428
actual,1745087972.9911532,394656.3694125392,4438783.074430246,-0.07257180258889033
actual,1745087973.0911775,394656.3694457365,4438783.074525016,-0.07259829668693568
actual,1745087973.1911461,394656.3694899948,4438783.074636794,-0.07261814108053084
actual,1745087973.2911742,394656.3688575595,4438783.074837958,-0.07259510273440441
actual,1745087973.3911798,394656.3688383864,4438783.074944444,-0.07257620081860541
actual,1745087973.4912908,394656.36886825535,4438783.075052225,-0.07256302358275288
actual,1745087973.5912874,394656.3689489903,4438783.075244886,-0.07258218729793976
actual,1745087973.6910722,394656.3690185395,4438783.075450125,-0.07258819123056659
actual,1745087973.7911663,394656.3695176044,4438783.073987913,-0.07255290067309132
actual,1745087973.8911738,394656.36969341914,4438783.073981981,-0.07257047613865894
actual,1745087973.9913726,394656.36992138537,4438783.073995889,-0.07258005799625225
actual,1745087974.0911434,394656.3701838897,4438783.074027506,-0.07258086084770812
actual,1745087974.191324,394656.3704437782,4438783.074077047,-0.07258911625507004
actual,1745087974.2911847,394656.3684512479,4438783.074520161,-0.07256049285533743
actual,1745087974.3912876,394656.3684753088,4438783.074641668,-0.07258178587221183
actual,1745087974.4914718,394656.3685687703,4438783.074747131,-0.07257634044494546
actual,1745087974.5914478,394656.3686856299,4438783.074873759,-0.07256274433007252
actual,1745087974.6917744,394656.3688243922,4438783.075058453,-0.07254677456741666
actual,1745087974.7916286,394656.36965839023,4438783.074649861,-0.07247926523194959
actual,1745087974.8918064,394656.3699192165,4438783.074744254,-0.07247326129932274
actual,1745087974.9914293,394656.3701801229,4438783.074825211,-0.07242186135285157
actual,1745087975.0912564,394656.37047581014,4438783.074942749,-0.07241587487351721
actual,1745087975.1912558,394656.37083013065,4438783.075102648,-0.07242533455806295
actual,1745087975.2916903,394656.36961441365,4438783.074711084,-0.07256302358275288
actual,1745087975.3911517,394656.3697355313,4438783.0747659905,-0.07255023031933583
actual,1745087975.4911861,394656.3698838786,4438783.074829358,-0.07256328538214077
actual,1745087975.5911782,394656.3700254529,4438783.074866419,-0.07253000195330518
actual,1745087975.691185,394656.3701889046,4438783.074915756,-0.07255169639590751
actual,1745087975.7911844,394656.3700719588,4438783.075381327,-0.07252813445100556
actual,1745087975.8911474,394656.370201035,4438783.075425909,-0.07252733159954967
actual,1745087975.9911478,394656.3703741343,4438783.075500533,-0.07253145057658415
actual,1745087976.0911448,394656.37056517444,4438783.075590163,-0.07252640657504598
actual,1745087976.191083,394656.37080550124,4438783.075725479,-0.07255342427186684
actual,1745087976.2911813,394656.37055294355,4438783.075973744,-0.0725845958523074
actual,1745087976.391163,394656.3706636609,4438783.076084498,-0.0725952423607447
actual,1745087976.4911933,394656.37079764757,4438783.0761825545,-0.07261082815096485
actual,1745087976.5911694,394656.37092851556,4438783.076242345,-0.07260402136688215
actual,1745087976.6911786,394656.37109509046,4438783.076292791,-0.07260030381557536
actual,1745087976.7911751,394656.36962064507,4438783.076101507,-0.07255969000388156
actual,1745087976.891192,394656.3696729316,4438783.076104832,-0.07258857520300206
actual,1745087976.9911535,394656.36976550194,4438783.076096883,-0.07259803488754779
actual,1745087977.0912476,394656.369893168,4438783.076100789,-0.07261014747255681
actual,1745087977.1911893,394656.3700587275,4438783.076097824,-0.07258765017849861
actual,1745087977.2911818,394656.369680802,4438783.076265956,-0.07250589895633498
